filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length,quality
1073031_raw_html.txt,1176,475,4160,0,227,554,32136,0
1073049_raw_html.txt,632,294,2445,11,4,26,9629,0
1073109_raw_html.txt,1334,449,3600,0,7,31,20796,0
1073145_raw_html.txt,7404,245,25216,22,13,47,34105,0
1073151_raw_html.txt,6465,2674,49953,8,35,137,122962,0
1073265_raw_html.txt,15202,6740,54170,5633,371,865,227179,0
1073283_raw_html.txt,4753,2229,23384,0,19,35,78153,0
1073361_raw_html.txt,8206,2855,23488,3482,317,1403,130589,0
1073391_raw_html.txt,3554,1495,13659,0,165,136,60270,0
1073439_raw_html.txt,12069,3827,45215,122,27,333,164234,0
1073469_raw_html.txt,3290,969,7462,49,116,267,54625,0
1073475_raw_html.txt,4606,1996,19914,0,75,137,72627,0
1073499_raw_html.txt,3677,1327,15754,0,14,41,59879,0
1073505_raw_html.txt,3562,1095,10717,114,102,228,55154,0
1073511_raw_html.txt,5216,2013,18509,0,375,818,102088,0
1073523_raw_html.txt,2973,758,7374,59,66,321,46109,0
1073583_raw_html.txt,7421,2457,23101,258,350,935,132799,0
1073619_raw_html.txt,8938,2494,37032,61,522,654,154530,0
1073637_raw_html.txt,3205,955,7356,649,89,268,52197,0
1073643_raw_html.txt,3904,1237,12058,591,48,81,62611,0
1073673_raw_html.txt,1992,783,6145,113,3,66,28114,0
1073691_raw_html.txt,2670,1070,8556,44,21,97,45703,0
1073697_raw_html.txt,6469,2679,30175,4,94,384,95792,1
1073739_raw_html.txt,11147,3983,47178,12,348,514,182517,0
1073757_raw_html.txt,1058,355,2345,17,12,59,14790,1
1073823_raw_html.txt,10784,2460,37080,14,225,505,182985,0
1073901_raw_html.txt,2298,919,7975,250,49,26,37388,0
107391_raw_html.txt,2785,927,8660,13,133,59,43760,0
1073931_raw_html.txt,2962,925,7471,335,57,209,44069,0
1074159_raw_html.txt,2151,933,7948,0,11,22,29049,1
1074327_raw_html.txt,1928,468,3587,355,35,61,24220,0
107439_raw_html.txt,4640,1317,14307,398,134,158,89457,0
1074411_raw_html.txt,5610,1894,22653,28,50,260,98502,0
1074417_raw_html.txt,7735,3276,41997,33,215,535,134684,0
1074435_raw_html.txt,3055,1130,11355,693,32,134,49536,0
1074489_raw_html.txt,7968,2424,30931,41,202,465,126399,0
1074687_raw_html.txt,3916,1175,8508,162,26,57,53661,0
1074693_raw_html.txt,7051,3047,19802,930,181,547,102361,0
1074861_raw_html.txt,18198,9586,173090,107,428,1389,386902,0
1074885_raw_html.txt,6101,2292,23728,236,42,43,91134,0
1074927_raw_html.txt,5090,1812,42788,0,568,803,157879,1
1074957_raw_html.txt,4258,1786,16982,0,251,672,82018,0
1075023_raw_html.txt,16747,5161,77911,405,410,396,323315,0
1075089_raw_html.txt,11117,2514,37836,14,225,503,188142,0
1075137_raw_html.txt,1276,273,1514,0,79,166,21620,0
1075173_raw_html.txt,6776,3170,29867,807,71,203,109651,0
1075179_raw_html.txt,5278,191,19313,0,0,3,26779,0
1075197_raw_html.txt,863,48,3398,1,9,24,4766,0
1075293_raw_html.txt,1456,510,3195,58,7,20,22872,0
1075305_raw_html.txt,7874,2827,29811,0,100,188,133411,0
1075311_raw_html.txt,3814,1378,20791,359,196,165,67965,0
1075359_raw_html.txt,7738,2684,28376,236,47,45,108341,0
1075413_raw_html.txt,5376,2137,19956,0,89,506,87944,0
1075503_raw_html.txt,4719,1671,40863,0,547,780,149074,1
1075617_raw_html.txt,4343,1276,15466,200,15,94,56266,0
1075623_raw_html.txt,878,408,4844,0,6,28,14698,0
1075641_raw_html.txt,4157,1456,11950,424,261,639,69299,1
1075689_raw_html.txt,5963,1537,15430,852,460,412,103592,0
1075725_raw_html.txt,2477,869,7342,47,108,231,43668,0
1075815_raw_html.txt,5220,2034,22324,0,150,243,91404,0
107595_raw_html.txt,4416,1565,15719,93,240,636,83808,0
107601_raw_html.txt,2882,1119,8497,392,107,190,50565,0
1076127_raw_html.txt,2421,978,11215,0,18,12,41770,0
1076361_raw_html.txt,11927,3267,47985,306,66,200,164663,0
107637_raw_html.txt,2205,839,7148,306,38,148,32360,0
1076439_raw_html.txt,12480,4621,54566,964,100,562,228451,0
1076493_raw_html.txt,8442,3578,43740,10,30,15,138821,0
107649_raw_html.txt,3788,1067,14181,0,22,79,57773,0
1076583_raw_html.txt,7789,3002,34656,386,52,347,127536,0
1076661_raw_html.txt,4221,1110,10240,275,129,147,59007,0
1076775_raw_html.txt,2823,949,8219,114,56,215,45834,0
1076793_raw_html.txt,5338,1723,18213,145,62,113,94908,0
1076805_raw_html.txt,7119,2216,25292,0,241,359,109586,0
1076817_raw_html.txt,4221,1513,23895,58,8,49,65862,0
107685_raw_html.txt,7391,3415,21926,0,4,183,115143,0
1076967_raw_html.txt,2528,580,5189,139,95,64,32285,0
107721_raw_html.txt,6996,2634,24035,820,97,305,103334,0
1077225_raw_html.txt,7526,2932,30203,108,590,733,128967,0
1077369_raw_html.txt,2658,1098,8019,392,107,190,48910,0
1077411_raw_html.txt,2965,1069,13455,0,22,74,52080,0
1077519_raw_html.txt,154,127,1049,0,0,0,2477,0
1077531_raw_html.txt,12014,4887,52431,451,32,239,201350,0
1077651_raw_html.txt,39890,16750,179736,0,23,468,647238,0
1077669_raw_html.txt,1601,539,3199,0,1,14,13002,0
1077699_raw_html.txt,5425,1888,21341,283,169,355,90507,0
1077705_raw_html.txt,2266,775,7644,144,48,104,40591,0
1077825_raw_html.txt,3571,1081,10538,239,154,399,58153,0
1077891_raw_html.txt,1825,591,4990,319,16,59,24105,0
1078035_raw_html.txt,4584,1630,12714,1900,212,934,65184,0
107805_raw_html.txt,11132,3054,32569,38,14,518,147421,0
1078065_raw_html.txt,29744,217,97869,198,6,83,133105,0
1078071_raw_html.txt,13959,4764,33273,98,998,1815,229530,0
1078143_raw_html.txt,15630,4500,75196,0,319,501,266315,0
1078209_raw_html.txt,29397,448,98072,181,3,35,134003,0
1078245_raw_html.txt,5136,1472,16570,398,140,158,104525,0
1078263_raw_html.txt,3522,1333,12685,2,56,127,62809,0
1078269_raw_html.txt,3074,970,9823,33,48,68,50334,1
1078425_raw_html.txt,3424,1244,11774,45,100,274,55033,0
1078503_raw_html.txt,3094,117,3193,29,86,110,51746,0
1078521_raw_html.txt,947,334,3448,0,159,65,30601,0
107859_raw_html.txt,10325,1859,25495,0,1996,1340,287615,0
1078665_raw_html.txt,1859,625,5722,5,16,49,27267,0
1078707_raw_html.txt,15290,4331,62604,14,219,504,264240,0
1078713_raw_html.txt,8339,2755,62653,73,54,266,145990,0
1078803_raw_html.txt,392,82,625,0,13,2,4436,0
1078887_raw_html.txt,27746,6889,93283,12,203,335,379353,0
1078905_raw_html.txt,3076,902,9350,18,33,116,44671,1
1078941_raw_html.txt,3611,985,13385,53,77,133,56164,0
1078953_raw_html.txt,4584,1132,13965,8,0,53,50542,0
1078995_raw_html.txt,26499,7011,104183,197,215,358,391883,0
1079043_raw_html.txt,4412,2153,25419,0,150,203,498759,1
1079253_raw_html.txt,13907,221,45027,86,1,9,61078,0
1079283_raw_html.txt,2305,783,6931,0,18,57,33519,0
1079295_raw_html.txt,1459,426,3187,0,34,75,67107,1
1079319_raw_html.txt,1709,556,4611,229,30,145,25528,0
1079343_raw_html.txt,3549,1037,9648,18,55,110,50957,1
1079487_raw_html.txt,1131,368,1883,103,104,34,21034,0
1079661_raw_html.txt,25902,6165,55827,5718,1241,1053,536072,0
1079685_raw_html.txt,156,29,175,1,0,0,2046,0
1079691_raw_html.txt,1369,447,4619,0,117,298,38885,0
1079745_raw_html.txt,5529,1875,19131,0,16,102,71781,1
107979_raw_html.txt,3986,1810,18683,0,148,123,75994,1
1079847_raw_html.txt,4996,1222,13662,75,19,73,68905,1
1079931_raw_html.txt,2812,1214,11089,0,153,147,48041,0
1079985_raw_html.txt,184035,1951,701074,0,375,1172,904087,0
1080015_raw_html.txt,9326,1260,18212,52,2447,2776,311841,0
1080021_raw_html.txt,781,315,2372,0,0,33,14031,0
1080039_raw_html.txt,3247,1393,12557,362,57,301,58775,0
108015_raw_html.txt,4797,2075,21368,0,73,122,92339,0
1080261_raw_html.txt,1411,533,4326,90,9,42,16904,0
1080333_raw_html.txt,697,347,2103,9,6,27,11017,0
1080357_raw_html.txt,2088,793,7977,0,17,52,36172,0
1080381_raw_html.txt,5078,2142,26811,421,34,175,89607,0
1080429_raw_html.txt,19239,6680,114972,341,176,558,345241,0
1080585_raw_html.txt,2438,679,6238,52,87,216,45049,0
1080603_raw_html.txt,2061,778,5662,53,34,93,33252,0
108069_raw_html.txt,69382,846,229222,670,16,103,309341,1
1080711_raw_html.txt,1823,385,3564,67,2,20,19187,0
1080759_raw_html.txt,3953,1429,11922,5,136,565,65133,0
1080783_raw_html.txt,3047,1130,11502,5,121,318,83779,0
1080789_raw_html.txt,3358,1156,10619,601,60,165,51852,1
1080837_raw_html.txt,2793,1164,14612,110,38,88,54284,0
1080861_raw_html.txt,46137,524,156630,877,348,1094,208924,0
1080933_raw_html.txt,9506,2574,28906,67,38,91,122217,0
1080957_raw_html.txt,9478,3375,62115,488,90,240,175517,0
1081053_raw_html.txt,9538,3433,39558,961,259,478,177934,0
1081059_raw_html.txt,2034,777,5708,31,47,122,29231,0
1081065_raw_html.txt,10894,3566,43156,227,272,1012,182558,0
1081071_raw_html.txt,3503,1085,10228,292,49,127,54339,0
1081107_raw_html.txt,3043,1002,11292,0,56,72,51050,0
1081119_raw_html.txt,420,104,428,0,6,1,2345,0
1081167_raw_html.txt,7300,3364,38805,78,20,111,119899,1
1081185_raw_html.txt,4219,1748,15919,551,67,178,67733,0
1081251_raw_html.txt,4192,1500,17946,131,49,90,73130,0
1081443_raw_html.txt,14264,4653,51779,423,949,1093,258827,0
1081455_raw_html.txt,2846,1299,9681,145,37,207,39133,0
1081491_raw_html.txt,887,346,2717,0,7,17,13185,0
1081527_raw_html.txt,14046,4825,83300,0,275,574,270587,1
1081677_raw_html.txt,4593,1926,17104,0,75,255,77659,0
1081683_raw_html.txt,9326,2414,36906,615,79,370,127924,0
1081707_raw_html.txt,2245,812,6557,42,87,114,48105,0
1081737_raw_html.txt,3096,879,10229,1,22,77,41622,0
1081845_raw_html.txt,3753,1482,15494,0,34,79,60505,0
1081929_raw_html.txt,1278,642,4213,32,6,23,18069,0
108195_raw_html.txt,7415,1073,13454,16,21,67,72991,0
1082085_raw_html.txt,17753,331,60716,63,77,47,80239,0
1082151_raw_html.txt,11214,2531,27240,4,6,39,123348,1
10821_raw_html.txt,2432,737,8203,23,24,90,39734,0
1082337_raw_html.txt,9721,3456,40914,993,222,610,158618,0
1082343_raw_html.txt,8799,2802,30977,123,615,782,176875,1
1082361_raw_html.txt,10656,7314,125294,51,120,350,218127,1
1082493_raw_html.txt,4985,1733,18909,77,94,286,85704,1
1082505_raw_html.txt,4197,147,15370,0,0,5,21307,0
1082529_raw_html.txt,41288,13361,155133,6,26,448,560607,0
1082625_raw_html.txt,7980,3410,31713,614,111,343,115183,0
1082637_raw_html.txt,13239,5012,80839,0,8,60,102408,0
1082661_raw_html.txt,48005,797,168167,463,57,316,221979,0
1082715_raw_html.txt,14912,5867,84812,0,155,186,236115,0
1082739_raw_html.txt,7088,3398,30965,0,95,218,110083,0
1082763_raw_html.txt,4033,1632,18150,0,36,194,65465,0
108279_raw_html.txt,6152,1713,23017,0,84,78,88194,0
1082967_raw_html.txt,3895,1157,11508,41,10,75,53585,0
1083075_raw_html.txt,8499,3518,19797,6,634,598,125213,0
1083111_raw_html.txt,4767,1730,18001,0,277,785,128165,0
108315_raw_html.txt,1270,370,2431,8,38,92,70554,0
1083297_raw_html.txt,5359,1942,20936,75,113,346,91997,0
1083309_raw_html.txt,956,290,1937,0,6,20,14656,0
1083333_raw_html.txt,347,60,399,0,31,60,7044,0
1083363_raw_html.txt,12459,4539,49264,2641,226,789,203597,0
1083369_raw_html.txt,1936,645,5795,2,10,14,24806,0
108339_raw_html.txt,7012,2111,25072,352,121,306,110103,0
1083483_raw_html.txt,4064,1508,15048,251,34,105,63878,0
1083501_raw_html.txt,4288,1671,12864,283,76,388,65315,0
1083519_raw_html.txt,3832,1432,13873,37,53,148,51463,0
1083549_raw_html.txt,5262,1899,19656,980,139,489,84496,0
1083645_raw_html.txt,6520,1866,24067,0,169,264,89292,0
1083753_raw_html.txt,3295,989,8927,99,31,108,37978,1
1083789_raw_html.txt,4766,137,16984,162,0,9,23191,0
1083819_raw_html.txt,3235,874,8657,369,25,120,43567,1
108381_raw_html.txt,4929,1993,19786,184,341,374,131193,1
1083891_raw_html.txt,2461,1003,12762,45,17,81,38219,0
1083951_raw_html.txt,6685,1795,20357,41,54,185,112975,0
1083_raw_html.txt,11252,4122,77954,0,280,581,211876,0
108405_raw_html.txt,14190,4263,45844,304,544,989,192811,0
1084071_raw_html.txt,11534,4606,32247,617,508,624,152223,0
1084095_raw_html.txt,5482,1743,22778,0,19,141,72243,0
108417_raw_html.txt,975,525,2047,80,44,26,12021,0
1084257_raw_html.txt,2943,1210,12777,31,13,84,45519,0
1084311_raw_html.txt,6641,2162,24083,0,244,338,106064,0
1084521_raw_html.txt,7407,2543,22420,138,41,267,108798,1
1084593_raw_html.txt,4682,1401,13869,67,17,52,71243,0
1084641_raw_html.txt,2274,926,7463,0,12,46,38121,0
1084737_raw_html.txt,10658,3477,41605,14,43,177,166522,0
1084755_raw_html.txt,6747,3504,37708,0,101,150,128351,0
1084803_raw_html.txt,4540,1062,11217,738,121,61,95007,0
1084815_raw_html.txt,6125,2596,24101,0,397,715,125028,0
1084827_raw_html.txt,4413,1401,29848,85,117,268,90744,0
1084875_raw_html.txt,5178,1386,15431,398,128,157,95354,0
1084905_raw_html.txt,3898,1132,11363,2,11,39,49698,1
108507_raw_html.txt,3336,1220,9643,6,70,132,59723,0
1085115_raw_html.txt,3780,415,6787,0,855,380,86155,0
1085187_raw_html.txt,10489,3697,44003,562,266,677,169064,0
1085265_raw_html.txt,2860,993,8669,42,93,121,56888,0
1085277_raw_html.txt,6510,2276,33919,0,202,312,114558,0
1085367_raw_html.txt,25365,5916,57740,5430,1394,1006,573233,0
1085403_raw_html.txt,8020,2720,33232,0,248,457,143060,0
1085433_raw_html.txt,6124,2024,18862,1155,217,349,104776,0
1085475_raw_html.txt,3014,1017,12527,0,72,102,53859,0
1085619_raw_html.txt,5314,1887,27080,2,52,126,96658,0
1085643_raw_html.txt,4499,1856,19386,0,241,307,78659,0
1085667_raw_html.txt,14449,4036,50161,0,115,292,268214,0
1085685_raw_html.txt,4327,1385,13019,134,53,166,61402,0
1085703_raw_html.txt,2962,83,9910,0,0,1,13895,0
1085925_raw_html.txt,5393,1923,21506,83,22,49,90436,0
1085973_raw_html.txt,3008,1445,8966,0,5,13,42186,0
1085985_raw_html.txt,10967,3509,42481,543,212,595,162148,0
1085991_raw_html.txt,5558,1572,9273,26,433,495,84562,0
1086021_raw_html.txt,9397,2951,24334,34,256,492,144623,0
1086039_raw_html.txt,4951,1351,14815,398,128,158,92456,0
1086129_raw_html.txt,10934,2865,53638,0,179,339,170405,0
1086177_raw_html.txt,4707,1631,13210,998,78,381,67039,0
1086195_raw_html.txt,7056,2900,27192,614,171,394,119691,0
1086261_raw_html.txt,4709,1608,22462,103,350,38,107374,0
1086297_raw_html.txt,1975,913,8434,0,13,33,33533,0
1086315_raw_html.txt,8717,2426,32897,138,52,195,116222,0
1086363_raw_html.txt,14069,405,50244,265,39,120,66630,0
1086375_raw_html.txt,1021,487,3090,13,23,74,15101,0
1086399_raw_html.txt,4444,1096,13046,0,139,181,83351,0
10863_raw_html.txt,5408,1807,20998,843,194,487,93395,0
1086471_raw_html.txt,2755,847,6286,0,337,898,133817,0
1086669_raw_html.txt,88,41,159,0,1,0,709,0
1086735_raw_html.txt,2327,505,3677,0,0,10,18983,0
1086741_raw_html.txt,8549,2829,37913,96,233,554,148434,0
1086843_raw_html.txt,30851,8110,70843,7609,1387,1230,626882,0
1086933_raw_html.txt,12320,3629,39689,8,230,496,174729,0
1086969_raw_html.txt,2919,1010,8674,104,28,61,44374,1
1086993_raw_html.txt,19792,4947,42955,3150,691,699,343700,1
1087071_raw_html.txt,6523,1961,17173,236,61,213,86464,0
1087083_raw_html.txt,787,355,2723,0,3,16,11496,0
1087119_raw_html.txt,4934,1466,15692,320,172,78,80436,0
108711_raw_html.txt,6928,3560,38502,0,104,150,131018,0
1087179_raw_html.txt,6902,1990,8096,886,383,153,96501,0
1087275_raw_html.txt,6274,2489,25038,2,229,547,119448,0
1087353_raw_html.txt,11244,380,41079,0,0,5,55642,0
1087437_raw_html.txt,4398,1969,19641,0,77,140,71020,0
1087503_raw_html.txt,3028,985,7690,0,353,856,141569,0
108759_raw_html.txt,7375,2324,25481,79,144,336,127719,0
1087605_raw_html.txt,4911,1666,14141,33,39,119,83732,0
1087611_raw_html.txt,3759,1389,13386,0,20,41,54231,0
1087689_raw_html.txt,6286,2316,33974,0,209,391,111122,0
108783_raw_html.txt,1270,367,3107,10,42,111,20244,0
1087857_raw_html.txt,907,209,1140,101,154,112,21325,1
1087887_raw_html.txt,5979,1850,16172,368,151,296,93863,0
1088019_raw_html.txt,4857,1008,10661,0,115,301,63835,0
108801_raw_html.txt,2328,329,2408,0,21,64,33987,0
1088079_raw_html.txt,20,6,19,0,0,0,305,0
1088115_raw_html.txt,4056,807,9265,327,48,130,49319,0
1088157_raw_html.txt,1570,315,3260,12,13,51,19192,0
10881_raw_html.txt,3830,1576,20062,73,100,270,61930,0
1088205_raw_html.txt,3482,1140,9970,0,156,218,54607,0
1088217_raw_html.txt,7992,2027,22885,250,140,321,115832,0
1088229_raw_html.txt,3044,877,8004,50,46,96,44321,0
1088337_raw_html.txt,11833,4542,49411,295,684,1094,204238,0
1088367_raw_html.txt,6236,2043,21772,171,68,155,91100,1
1088439_raw_html.txt,8559,3042,29430,1145,208,811,139048,0
1088559_raw_html.txt,7362,2146,24898,3,235,417,115203,1
1088619_raw_html.txt,3592,1283,13771,2,106,218,65734,0
1088667_raw_html.txt,6634,2243,22876,194,36,154,106995,0
1088709_raw_html.txt,6194,2278,31298,7,221,399,114552,0
1088793_raw_html.txt,1033,392,3590,76,19,54,19262,0
1088823_raw_html.txt,868,193,1030,101,155,112,20855,0
108885_raw_html.txt,3049,954,8924,427,26,53,43082,1
1088883_raw_html.txt,3051,947,8679,25,46,157,44299,0
1088907_raw_html.txt,3985,1407,13897,15,51,151,51924,0
1089015_raw_html.txt,18,13,25,0,0,0,167,0
1089021_raw_html.txt,4787,2013,23592,20,91,209,79186,1
1089027_raw_html.txt,5906,1133,9716,0,0,30,43968,0
1089261_raw_html.txt,25467,5899,52537,5470,1425,1042,576607,0
1089267_raw_html.txt,5675,1983,21532,0,299,746,98655,0
1089339_raw_html.txt,116027,2346,410568,2099,3,182,543696,0
1089345_raw_html.txt,2585,997,8274,30,45,159,46085,1
1089363_raw_html.txt,7969,3437,27640,0,17,218,118748,0
1089387_raw_html.txt,8214,3207,37787,0,86,201,149052,0
1089405_raw_html.txt,3028,1256,11758,0,154,154,50638,0
1089417_raw_html.txt,2761,837,10635,24,20,96,38444,0
1089501_raw_html.txt,3493,1184,9765,0,97,263,52096,0
1089567_raw_html.txt,4599,1633,11860,39,191,266,68913,0
1089639_raw_html.txt,5258,1789,17658,250,48,160,83897,0
108963_raw_html.txt,4768,1975,20459,300,61,124,89985,1
1089705_raw_html.txt,4371,1242,11924,184,34,128,57561,0
1089711_raw_html.txt,7238,2315,26031,0,1100,461,199195,0
1089759_raw_html.txt,21293,8925,110100,0,1099,4698,354338,0
108975_raw_html.txt,3290,1253,11915,2,69,132,61133,0
1089909_raw_html.txt,4793,1778,13746,278,129,283,77873,0
1089927_raw_html.txt,3127,1272,13464,182,49,192,54384,0
1090125_raw_html.txt,4892,2026,19560,21,7,163,66385,0
1090131_raw_html.txt,5704,1782,17182,0,306,317,125768,0
1090143_raw_html.txt,6650,2499,28060,4,251,710,124965,1
1090149_raw_html.txt,2679,868,7560,42,67,114,50271,0
1090161_raw_html.txt,5671,1741,15894,90,67,209,86147,0
1090197_raw_html.txt,1228,369,3086,10,42,111,19890,0
1090209_raw_html.txt,2077,46,7251,2,1,11,10085,0
1090299_raw_html.txt,17611,5905,35392,104,25,38,124582,0
109029_raw_html.txt,2471,835,7392,0,34,41,31215,1
1090383_raw_html.txt,50757,20177,345735,62,84,1884,1164192,0
1090413_raw_html.txt,809,292,3399,0,81,116,18638,0
1090509_raw_html.txt,2467,866,7129,15,5,44,47247,0
1090557_raw_html.txt,6963,976,14888,0,228,108,117593,1
1090641_raw_html.txt,474,143,576,40,14,44,7610,0
1090653_raw_html.txt,2395,988,9452,0,47,70,40836,1
1090707_raw_html.txt,5426,1951,20021,725,54,134,91048,0
1090833_raw_html.txt,6735,3095,51019,116,68,338,139296,0
109083_raw_html.txt,31,12,41,0,0,1,285,0
1090881_raw_html.txt,5503,2022,18248,503,159,491,85089,0
1090929_raw_html.txt,2723,1070,9002,233,86,242,50847,0
1091031_raw_html.txt,5249,1664,15480,40,85,166,85038,0
1091073_raw_html.txt,8993,3487,32972,58,162,797,162414,0
1091169_raw_html.txt,3106,1099,6890,2,161,193,47866,0
1091277_raw_html.txt,1679,492,4571,0,75,154,24035,0
1091319_raw_html.txt,5219,2236,24389,4,251,709,112494,0
1091331_raw_html.txt,692,256,2027,2,0,0,6375,0
1091337_raw_html.txt,3655,1284,14141,35,120,352,72049,0
1091385_raw_html.txt,10160,4074,43752,207,554,996,176361,0
1091415_raw_html.txt,3185,926,8443,369,55,114,48429,0
1091421_raw_html.txt,3568,1197,10241,338,112,91,57953,1
109143_raw_html.txt,4859,1702,16303,845,113,106,90326,0
1091505_raw_html.txt,4365,1519,15106,174,45,158,71407,0
1091583_raw_html.txt,3702,1184,10761,21,280,309,72449,0
1091613_raw_html.txt,3262,1079,13052,49,6,33,52718,0
1091643_raw_html.txt,9409,4180,55560,19,132,54,170992,0
1091727_raw_html.txt,11814,3585,67404,0,194,419,199525,0
1091745_raw_html.txt,36280,10711,116390,184,38,266,500097,0
1091841_raw_html.txt,3960,1303,16832,319,55,172,57623,1
1091847_raw_html.txt,2320,901,7605,194,27,150,40018,0
1091853_raw_html.txt,2485,982,10107,0,23,54,39266,0
109185_raw_html.txt,3244,1010,9020,643,44,121,50763,0
1091949_raw_html.txt,4207,1115,8689,1294,221,145,55506,0
1092147_raw_html.txt,2666,845,6287,0,322,850,132707,0
1092183_raw_html.txt,9907,3408,14364,264,599,626,113234,0
1092195_raw_html.txt,46455,1363,164492,58,76,167,220075,0
109221_raw_html.txt,9500,2463,28908,0,36,114,115419,0
1092267_raw_html.txt,2693,1135,8684,26,57,330,49140,0
1092273_raw_html.txt,5097,1723,14307,130,62,140,84486,0
1092321_raw_html.txt,5839,2076,26515,1,108,369,124118,0
1092453_raw_html.txt,3952,1563,15388,65,12,83,63052,0
1092477_raw_html.txt,4921,1140,20556,13,60,91,73108,0
1092543_raw_html.txt,7663,3662,44271,642,92,470,147062,0
1092561_raw_html.txt,13084,4008,42919,0,343,151,199227,0
1092615_raw_html.txt,7494,1911,18681,4,153,255,106071,0
1092759_raw_html.txt,1522,437,3367,0,37,74,74743,0
109275_raw_html.txt,1572,417,4200,0,54,67,23855,0
1092777_raw_html.txt,8406,3818,40212,152,35,109,125763,0
1092831_raw_html.txt,21830,467,76193,962,17,80,102218,0
1092837_raw_html.txt,7809,230,25326,0,1,3,35903,0
1092885_raw_html.txt,5475,1106,12026,0,0,108,53912,0
1092921_raw_html.txt,9175,3334,38399,640,232,614,148985,0
109293_raw_html.txt,8412,2994,30913,114,385,342,110205,0
1092981_raw_html.txt,3961,833,8813,142,28,98,48175,1
109305_raw_html.txt,128,55,293,1,4,0,1538,0
1093149_raw_html.txt,5078,1773,25221,2,52,130,91586,0
1093239_raw_html.txt,24270,6106,82564,12,203,320,337238,0
1093377_raw_html.txt,4609,1804,25276,2,52,124,88019,0
1093431_raw_html.txt,6249,2679,35843,0,74,162,120030,0
1093467_raw_html.txt,6503,3088,46799,103,203,60,143261,0
1093503_raw_html.txt,3445,1000,8787,153,35,108,42220,0
1093515_raw_html.txt,590,180,1252,0,2,17,7978,1
10935_raw_html.txt,2962,876,8567,0,38,88,46779,0
1093611_raw_html.txt,5270,1271,10292,1,449,516,95866,0
1093659_raw_html.txt,5167,1964,20420,40,60,197,84210,0
1093707_raw_html.txt,14842,4040,50508,0,115,294,271585,0
1093791_raw_html.txt,12883,4111,52215,546,962,1475,262327,0
1093803_raw_html.txt,10708,4262,57749,37,213,568,178035,0
1093827_raw_html.txt,657,103,808,0,5,10,8532,0
1093905_raw_html.txt,10260,2916,33472,229,93,399,147588,0
1093965_raw_html.txt,36656,9115,96378,2,0,76,343330,0
1093977_raw_html.txt,6190,1912,20754,50,89,104,96824,0
1094007_raw_html.txt,4525,1509,13600,0,65,115,58564,0
1094025_raw_html.txt,2624,774,10303,22,14,97,42999,0
1094061_raw_html.txt,438,190,983,16,15,52,8480,1
1094157_raw_html.txt,2540,804,7993,20,4,36,34334,0
1094217_raw_html.txt,4825,1664,15615,70,71,233,74994,0
1094229_raw_html.txt,4988,1843,25979,6,25,143,80797,1
1094295_raw_html.txt,6797,2722,29707,0,65,219,111111,0
1094343_raw_html.txt,7101,2648,21206,0,211,524,110787,0
1094505_raw_html.txt,5354,886,8644,167,12,55,64942,0
1094583_raw_html.txt,22673,7362,112635,13,19,278,308303,0
1094649_raw_html.txt,5950,2249,24127,250,64,153,94902,0
1094721_raw_html.txt,5391,2579,26363,306,87,51,81933,0
109479_raw_html.txt,136,58,320,0,9,14,2586,0
1094877_raw_html.txt,5043,1511,15031,62,5,22,55195,0
1094997_raw_html.txt,4842,1649,16265,0,75,110,77806,0
1095027_raw_html.txt,3152,956,12069,38,26,61,45178,0
1095099_raw_html.txt,11038,4065,57825,364,85,195,202949,0
1095111_raw_html.txt,2000,869,4217,94,89,111,29592,0
1095117_raw_html.txt,6050,1926,38914,701,83,333,112465,0
109515_raw_html.txt,3028,1051,10563,260,53,163,53185,0
1095369_raw_html.txt,13927,340,54225,0,0,2,69927,0
109539_raw_html.txt,3956,1390,13719,15,51,146,51283,0
1095531_raw_html.txt,4008,780,8252,143,36,66,42904,1
1095537_raw_html.txt,4939,1450,11535,28,265,670,119843,0
1095555_raw_html.txt,4108,1449,12536,504,68,131,64363,0
1095633_raw_html.txt,1568,682,4809,0,23,46,27805,0
1095723_raw_html.txt,6428,3104,35449,0,18,70,103262,0
1095903_raw_html.txt,51268,878,182876,0,9,52,246261,0
1095945_raw_html.txt,4988,2163,33149,87,23,109,84052,0
1095987_raw_html.txt,5205,1426,18065,399,130,165,98495,0
1095993_raw_html.txt,4744,1902,16490,457,100,292,69594,0
1096053_raw_html.txt,3490,881,7866,386,55,117,39981,0
1096131_raw_html.txt,7079,2160,18647,462,88,113,106881,1
1096233_raw_html.txt,12189,3257,42063,133,149,629,176670,0
1096269_raw_html.txt,24104,6067,72176,12,206,327,325946,0
1096275_raw_html.txt,20193,583,71118,3,0,2,95061,0
109629_raw_html.txt,2030,625,5409,64,12,18,33061,0
1096317_raw_html.txt,112,56,350,0,0,0,1815,0
1096437_raw_html.txt,7954,2277,25791,656,103,267,156918,0
1096461_raw_html.txt,5410,1874,14108,155,102,361,83132,0
109647_raw_html.txt,1869,767,4856,45,75,81,27162,0
1096503_raw_html.txt,7532,3189,20545,2020,344,725,107694,0
1096533_raw_html.txt,5887,2055,17710,248,100,336,88219,0
1096563_raw_html.txt,4967,1979,18941,24,10,49,73761,0
109659_raw_html.txt,5790,1933,17556,0,238,615,89870,0
1096623_raw_html.txt,3507,933,8290,309,60,107,49581,1
