filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length,quality
107233_raw_html.txt,3079,876,7153,380,102,111,38214,0
1072447_raw_html.txt,3296,1424,11300,145,69,145,50790,0
1072501_raw_html.txt,138,38,129,30,20,27,2901,0
1072537_raw_html.txt,3434,1124,10373,42,82,132,63832,0
1072591_raw_html.txt,2737,950,8285,357,76,133,44676,0
1072663_raw_html.txt,5217,1923,21147,0,67,188,74736,0
1072759_raw_html.txt,34994,15363,150069,0,23,495,507021,0
107281_raw_html.txt,49312,1199,201253,1253,90,401,261004,0
1072927_raw_html.txt,3019,1065,11119,137,1,86,37234,0
1072945_raw_html.txt,7308,2841,43463,0,208,444,145922,0
1072987_raw_html.txt,2623,816,5931,0,322,850,131579,0
1072999_raw_html.txt,2554,896,8239,0,60,156,34892,1
1073065_raw_html.txt,69321,13809,216996,74,8,59,864106,0
1073227_raw_html.txt,2868,1106,9015,0,23,43,45203,0
1073281_raw_html.txt,5742,1928,20687,353,162,509,88610,0
1073311_raw_html.txt,2774,1163,14095,41,28,57,42375,0
1073395_raw_html.txt,3755,1245,13979,51,32,115,65291,0
1073479_raw_html.txt,3310,1206,13470,71,28,67,53461,0
1073521_raw_html.txt,9050,2368,32254,218,110,211,128559,0
1073563_raw_html.txt,8201,2656,35011,0,312,378,135350,0
1073569_raw_html.txt,5155,1699,28326,12,28,86,94915,0
1073587_raw_html.txt,2962,1453,16515,0,21,39,53497,0
107359_raw_html.txt,2724,1175,10710,0,146,134,46548,0
107365_raw_html.txt,513,163,677,37,14,45,8318,0
1073833_raw_html.txt,2208,902,6965,0,23,35,35567,0
1073851_raw_html.txt,1028,279,2528,0,5,7,14015,0
1073917_raw_html.txt,3136,1071,11056,16,302,935,79517,0
1073959_raw_html.txt,11346,4431,48407,295,688,1044,203741,0
1073977_raw_html.txt,6607,1922,19781,242,87,267,102094,1
1073983_raw_html.txt,31,12,41,0,0,1,285,0
1074037_raw_html.txt,336,103,478,42,13,22,5962,0
1074097_raw_html.txt,4210,1612,19826,4,3,28,58206,0
1074115_raw_html.txt,3129,1106,9854,42,91,114,62767,0
1074139_raw_html.txt,4523,1609,13630,194,59,191,74764,0
1074163_raw_html.txt,4209,1443,14239,0,561,803,101973,0
1074181_raw_html.txt,11810,3281,41751,304,373,1177,283634,0
1074295_raw_html.txt,462,227,965,0,0,3,5049,0
1074301_raw_html.txt,3920,1312,12613,436,74,274,71618,1
1074313_raw_html.txt,4749,1620,19277,1,53,222,65229,0
1074367_raw_html.txt,980,500,2607,0,2,14,11620,0
1074391_raw_html.txt,3902,967,10148,0,5,45,45459,0
1074427_raw_html.txt,3787,1339,13181,125,122,276,68918,0
1074457_raw_html.txt,8233,1732,21153,246,101,218,323515,0
1074535_raw_html.txt,3998,1239,11708,183,115,162,61105,0
1074583_raw_html.txt,4622,1720,18327,12,179,402,82378,0
1074595_raw_html.txt,55307,1096,64665,2,3959,784,1137037,1
1074625_raw_html.txt,9707,3782,47186,0,234,619,176360,0
1074649_raw_html.txt,72188,1594,293393,269,134,217,378031,0
1074709_raw_html.txt,2824,1005,7974,45,23,161,38321,0
1074751_raw_html.txt,2782,1334,11541,0,6,68,39587,0
1074793_raw_html.txt,11859,2960,33272,581,52,180,150563,0
1074817_raw_html.txt,4790,2086,17386,1,84,225,63064,0
1074847_raw_html.txt,7199,1940,25637,128,57,308,111552,0
1074877_raw_html.txt,270,29,293,0,211,497,16531,0
1074919_raw_html.txt,2525,987,12287,0,20,58,48543,0
1074997_raw_html.txt,13873,4809,82317,0,300,629,244376,0
1075027_raw_html.txt,6538,2138,21309,83,276,766,108331,0
1075159_raw_html.txt,5248,2432,33585,118,83,192,179740,0
1075189_raw_html.txt,2724,626,7016,41,9,11,32773,0
1075291_raw_html.txt,6602,1136,24873,0,421,974,128322,0
1075321_raw_html.txt,460,152,829,0,7,17,7343,0
1075585_raw_html.txt,5601,1939,19793,475,246,699,103746,0
1075705_raw_html.txt,10826,2530,27689,317,119,460,140012,1
1075735_raw_html.txt,1381,794,6552,11,15,28,24539,0
1075795_raw_html.txt,6630,2070,24355,45,57,173,108936,0
1075831_raw_html.txt,2167,882,9104,37,8,34,39599,0
1075855_raw_html.txt,12269,275,45935,25,1,21,60622,0
1075879_raw_html.txt,8244,2107,21200,247,336,885,125793,0
1075897_raw_html.txt,6293,2866,37808,1564,26,133,112053,0
1076047_raw_html.txt,10145,3994,37170,156,359,560,136785,0
1076263_raw_html.txt,3225,1113,9651,322,65,210,55327,0
1076329_raw_html.txt,9498,2854,24393,1773,411,720,209778,0
1076425_raw_html.txt,6588,2997,27063,0,12,21,113588,0
1076431_raw_html.txt,12308,4638,54372,964,100,561,226616,0
1076449_raw_html.txt,258,81,429,48,32,43,5284,0
1076617_raw_html.txt,4755,1986,19695,0,15,150,83062,1
1076659_raw_html.txt,41554,1520,153587,954,75,190,202143,0
1076713_raw_html.txt,7677,2065,29875,55,263,669,132783,0
1076731_raw_html.txt,16686,5908,30288,606,1297,2098,211658,0
1076851_raw_html.txt,5382,1459,16068,398,331,650,113690,0
1076887_raw_html.txt,2711,986,10107,12,58,83,46986,0
1077019_raw_html.txt,5345,2239,26328,567,850,896,237413,0
1077037_raw_html.txt,7210,2194,21223,115,61,235,105565,0
1077049_raw_html.txt,5935,2298,18830,1363,86,316,87181,1
1077061_raw_html.txt,8200,2692,24225,424,114,265,121287,1
1077133_raw_html.txt,18537,584,76759,40,32,76,102014,0
1077235_raw_html.txt,4253,1998,24148,0,30,53,76825,1
1077265_raw_html.txt,3846,1101,12462,270,41,127,43916,0
1077337_raw_html.txt,5784,1959,20889,41,91,220,93299,0
1077397_raw_html.txt,5198,2028,21153,0,266,286,112470,0
1077535_raw_html.txt,6669,1887,15159,941,79,581,94816,0
1077607_raw_html.txt,3793,1316,14692,24,97,197,61103,0
1077631_raw_html.txt,21287,6577,98436,48,38,142,378063,0
1077673_raw_html.txt,7457,2992,38175,49,133,337,125483,0
1077727_raw_html.txt,5102,2410,17969,109,33,154,77994,0
1077757_raw_html.txt,5276,2241,21861,0,323,632,96015,0
1077775_raw_html.txt,11039,3411,43910,340,188,148,176237,0
1077805_raw_html.txt,3143,1328,11788,0,150,102,53460,0
1077835_raw_html.txt,7000,2762,31194,0,75,155,119930,0
1077859_raw_html.txt,3162,1192,11922,32,38,183,50497,0
1077865_raw_html.txt,155,45,213,0,0,3,1244,0
107797_raw_html.txt,4846,1482,16378,259,47,154,72266,1
1077991_raw_html.txt,3001,1308,12045,0,196,144,56100,0
1078051_raw_html.txt,28417,6828,129044,152,3861,972,704605,0
1078111_raw_html.txt,6616,2855,19317,1254,155,341,92688,0
1078141_raw_html.txt,8229,3042,35054,31,97,114,131093,0
1078225_raw_html.txt,7771,2253,20162,96,1104,707,164991,0
1078297_raw_html.txt,25176,6598,48341,6187,1158,1051,507527,0
1078309_raw_html.txt,3944,845,9538,0,4,5,44788,0
1078327_raw_html.txt,2215,699,6686,72,38,112,33447,0
1078417_raw_html.txt,4074,1160,12991,0,464,500,105610,0
1078471_raw_html.txt,4259,1872,18233,0,23,122,64672,0
1078585_raw_html.txt,9473,3650,42968,155,113,300,160794,0
1078603_raw_html.txt,5852,1077,14004,0,9,51,45745,0
1078609_raw_html.txt,1597,575,4412,75,15,54,21382,0
1078675_raw_html.txt,8778,3213,35643,0,155,388,137337,1
1078693_raw_html.txt,6241,2007,26682,202,87,260,105443,0
1078735_raw_html.txt,561,151,785,0,48,16,14504,0
1078777_raw_html.txt,4751,1896,16975,0,74,301,73521,0
1078801_raw_html.txt,2888,1204,11109,0,153,147,48150,0
107893_raw_html.txt,2706,886,10306,125,25,106,44211,0
1078999_raw_html.txt,9150,2671,29307,8,167,429,122290,0
1079047_raw_html.txt,5656,2220,29409,0,104,253,113809,0
1079065_raw_html.txt,7120,2211,19237,458,88,113,108063,1
1079149_raw_html.txt,3581,1022,8963,4,82,151,47923,0
1079203_raw_html.txt,3810,1297,16636,104,243,48,81101,0
1079209_raw_html.txt,7634,2146,27451,175,51,142,105377,0
1079215_raw_html.txt,14206,3622,45039,533,75,413,226084,0
1079269_raw_html.txt,4206,1096,10914,159,150,148,50742,0
1079305_raw_html.txt,1475,518,4080,0,0,5,15638,0
1079389_raw_html.txt,9454,2720,29497,219,41,221,137963,0
1079413_raw_html.txt,3217,977,12317,0,96,34,117279,0
107941_raw_html.txt,7519,2455,33216,37,269,344,130551,0
1079485_raw_html.txt,2525,857,9032,1,7,98,44766,0
1079497_raw_html.txt,2003,811,11844,26,18,75,39607,0
1079719_raw_html.txt,7743,3364,19224,0,331,229,97226,1
1079767_raw_html.txt,4159,1293,10222,65,390,471,100462,0
1079773_raw_html.txt,2407,784,6494,14,19,44,29895,0
1079797_raw_html.txt,5836,2258,28862,0,83,147,99588,0
1079845_raw_html.txt,9316,3741,34361,0,23,80,131490,0
1079851_raw_html.txt,3009,969,8590,114,54,216,46516,0
1079857_raw_html.txt,2637,949,3976,355,137,32,31258,0
1079905_raw_html.txt,5079,1143,13844,0,607,108,118832,0
1079965_raw_html.txt,11841,5450,59437,670,81,345,159341,0
1080013_raw_html.txt,4371,1028,6446,1662,76,212,67365,0
1080019_raw_html.txt,8703,3350,38696,942,338,456,187148,0
1080073_raw_html.txt,4705,1537,19077,303,45,121,80635,0
1080121_raw_html.txt,4759,1945,19661,388,56,124,72227,0
1080157_raw_html.txt,43188,956,153873,0,5,34,210283,0
1080169_raw_html.txt,2656,913,8676,22,7,43,39890,0
1080175_raw_html.txt,4142,1798,14559,421,57,241,71506,0
1080193_raw_html.txt,5926,1892,20778,216,78,145,88036,0
1080235_raw_html.txt,6794,2777,28809,0,112,130,160307,0
1080253_raw_html.txt,4314,1288,10510,709,172,331,65440,0
1080289_raw_html.txt,6471,2258,27701,275,126,247,113419,0
1080307_raw_html.txt,11664,3206,47497,385,89,178,175835,0
1080367_raw_html.txt,2166,744,6655,192,10,30,24871,0
1080397_raw_html.txt,8793,3202,35135,51,361,440,146782,0
1080469_raw_html.txt,7017,3593,38911,0,100,150,133224,0
108049_raw_html.txt,2690,888,7296,0,85,248,42510,0
1080505_raw_html.txt,7423,950,13735,24,21,356,118492,0
1080577_raw_html.txt,1635,641,4494,67,21,45,25962,0
1080595_raw_html.txt,2867,1391,11616,55,22,96,49581,1
1080631_raw_html.txt,270,29,293,0,211,497,16531,0
1080655_raw_html.txt,14874,6360,84202,0,217,543,257687,0
1080667_raw_html.txt,6051,3018,29900,910,141,258,102860,1
1080721_raw_html.txt,4746,1178,15108,0,463,142,160908,0
1081021_raw_html.txt,3905,1361,13851,1,31,56,55808,0
1081075_raw_html.txt,5914,1983,21605,0,264,283,116160,0
1081165_raw_html.txt,20,6,19,0,0,0,313,0
1081183_raw_html.txt,6536,2836,41902,280,397,98,186403,0
1081231_raw_html.txt,3323,1187,10066,20,134,174,63082,0
1081243_raw_html.txt,7384,2499,27939,33,122,311,126137,0
1081291_raw_html.txt,5174,1758,15420,408,75,268,88245,0
1081387_raw_html.txt,4570,1586,18491,26,82,408,69137,0
1081417_raw_html.txt,3757,1564,15148,44,55,138,67318,0
1081447_raw_html.txt,3359,1250,12115,66,81,182,45971,0
1081459_raw_html.txt,4677,2293,25753,396,47,208,86550,0
1081465_raw_html.txt,3621,1997,16898,0,29,161,57536,0
1081471_raw_html.txt,255,46,288,2,1,0,2534,0
1081477_raw_html.txt,3744,1931,13146,932,58,104,65833,0
1081531_raw_html.txt,4348,2015,17521,0,23,45,69890,0
1081573_raw_html.txt,3714,1166,14350,49,32,126,59042,0
1081579_raw_html.txt,13540,1660,37696,0,1268,825,422510,0
1081645_raw_html.txt,3461,1094,11500,17,41,128,58707,0
1081789_raw_html.txt,2573,1099,10833,22,36,132,44638,0
108187_raw_html.txt,898,398,2768,4,91,206,16669,0
1081897_raw_html.txt,2960,931,7439,35,60,158,49383,0
1082023_raw_html.txt,7597,2312,31536,0,123,266,107836,0
1082053_raw_html.txt,2444,668,8016,0,0,3,24217,0
1082059_raw_html.txt,2728,1177,10725,0,146,134,46633,0
1082155_raw_html.txt,1700,838,6977,63,11,67,28247,0
1082275_raw_html.txt,33317,1479,147254,192,24,112,188353,0
1082323_raw_html.txt,396,110,495,90,69,77,8044,0
1082383_raw_html.txt,6391,1848,19894,1124,82,208,86843,1
1082431_raw_html.txt,2683,695,7684,26,32,102,40214,0
1082443_raw_html.txt,7516,2394,31254,55,432,948,135429,0
1082491_raw_html.txt,562,269,1638,0,1,0,6943,0
1082533_raw_html.txt,5289,1431,16545,10,38,124,71922,0
1082551_raw_html.txt,4728,1566,16723,300,87,200,79476,0
1082749_raw_html.txt,6017,2222,20660,725,102,232,84962,0
1082761_raw_html.txt,3082,931,9065,236,101,113,61931,0
1082767_raw_html.txt,270,29,293,0,211,497,16531,0
1082809_raw_html.txt,3780,1206,14791,0,190,454,63749,0
1082923_raw_html.txt,11726,3242,42703,2226,591,1469,222535,0
1082977_raw_html.txt,666,377,2880,33,4,23,10160,0
108301_raw_html.txt,8204,3605,38633,0,37,244,123704,0
1083073_raw_html.txt,4308,1698,21552,169,52,136,70115,0
1083151_raw_html.txt,6781,2628,27086,476,132,331,110256,0
1083217_raw_html.txt,10287,3390,47666,672,105,313,190036,0
1083343_raw_html.txt,9,6,8,0,0,0,105,0
1083355_raw_html.txt,2842,1028,9282,110,33,163,46229,0
1083367_raw_html.txt,7407,2103,18243,37,452,536,131135,0
1083427_raw_html.txt,3751,683,7658,13,25,74,41801,0
1083439_raw_html.txt,20,6,19,0,0,0,313,0
108343_raw_html.txt,4320,1372,12049,69,40,169,63641,0
1083535_raw_html.txt,2666,951,7636,130,33,66,40788,0
1083559_raw_html.txt,3056,1256,11786,0,154,154,50740,0
1083613_raw_html.txt,15,5,15,0,0,0,343,0
1083619_raw_html.txt,5256,2452,27888,396,47,201,93193,0
1083739_raw_html.txt,8258,3479,41543,0,119,476,128958,0
1083745_raw_html.txt,2597,1234,11634,8,23,58,49824,0
1083775_raw_html.txt,4622,401,22314,109,14,30,29104,0
1083817_raw_html.txt,3921,1313,12820,198,71,130,72647,0
1083823_raw_html.txt,2917,1239,12450,43,6,52,47483,0
1083835_raw_html.txt,31946,8334,68347,3422,14536,17829,1409362,0
1083955_raw_html.txt,11361,3098,41364,383,43,202,160406,0
1084003_raw_html.txt,2494,449,5970,0,62,35,48062,0
1084021_raw_html.txt,4989,2001,27087,428,87,168,101737,0
1084045_raw_html.txt,422,15,808,9,35,86,6235,0
1084057_raw_html.txt,7976,3088,32442,0,96,120,169483,0
1084111_raw_html.txt,2811,1154,8312,98,70,231,46150,0
1084201_raw_html.txt,3565,1074,9547,9,47,190,50928,0
1084255_raw_html.txt,67,37,128,0,0,1,660,0
1084315_raw_html.txt,4020,987,9626,15,27,76,43355,0
1084351_raw_html.txt,2129,659,7475,0,3,27,33127,1
1084543_raw_html.txt,1770,714,7395,0,21,24,39143,0
1084549_raw_html.txt,10054,3940,48284,4,192,653,181295,0
108457_raw_html.txt,5539,1817,16369,0,23,50,68325,0
1084603_raw_html.txt,1422,440,2269,355,31,122,15214,1
1084669_raw_html.txt,2354,952,12285,16,0,9,37605,0
1084771_raw_html.txt,7276,2133,24554,48,102,276,100522,0
108487_raw_html.txt,5237,1916,21301,159,56,336,78378,0
1084903_raw_html.txt,6705,2018,25111,0,567,806,137276,0
1084951_raw_html.txt,3947,1536,15363,373,29,209,66927,1
1084969_raw_html.txt,3211,924,9906,311,35,104,43076,1
1084999_raw_html.txt,3596,1251,11948,142,119,183,60255,0
1085005_raw_html.txt,5571,2082,22272,0,212,521,101804,0
108505_raw_html.txt,5219,1765,17314,261,51,123,82260,0
1085065_raw_html.txt,2695,835,7552,576,60,261,52566,0
108511_raw_html.txt,4757,1696,14848,583,51,162,78945,0
1085161_raw_html.txt,1318,448,3270,64,8,55,19390,0
1085257_raw_html.txt,22461,8934,96329,0,23,198,346288,0
1085263_raw_html.txt,7442,2070,26476,0,422,976,123867,0
1085365_raw_html.txt,2858,1049,10600,0,44,168,47947,0
1085503_raw_html.txt,7638,2850,28309,0,23,133,102623,0
108559_raw_html.txt,15277,6626,190727,2263,427,1050,393733,1
1085653_raw_html.txt,1653,597,4347,0,13,78,21558,0
1085695_raw_html.txt,6562,2670,49899,142,160,564,134972,0
1085749_raw_html.txt,3970,1368,10294,559,133,342,62340,0
1085905_raw_html.txt,4903,1984,30683,0,155,296,93871,0
1085989_raw_html.txt,2366,920,8472,135,16,80,30118,0
1086067_raw_html.txt,4539,1458,11553,483,119,239,71971,0
1086079_raw_html.txt,2913,1231,11096,117,82,177,47530,0
1086133_raw_html.txt,604,187,697,72,14,46,9002,0
1086139_raw_html.txt,7947,3148,36426,211,218,584,258556,0
108613_raw_html.txt,3843,1338,11768,264,64,266,67156,0
1086187_raw_html.txt,1713,533,4633,35,32,169,18200,0
1086229_raw_html.txt,3287,1171,14574,0,243,639,65363,0
1086247_raw_html.txt,1876,609,3675,51,79,20,22279,0
1086259_raw_html.txt,6013,1060,12028,30,835,739,171739,0
1086385_raw_html.txt,4344,1557,24997,0,15,37,70488,0
1086391_raw_html.txt,10330,2213,34522,50,13,141,130025,0
1086493_raw_html.txt,3375,1403,11116,130,34,242,57720,0
1086505_raw_html.txt,3626,1599,11808,281,43,112,56013,0
1086601_raw_html.txt,7080,1858,22521,0,629,328,135474,0
1086643_raw_html.txt,10609,1876,26003,0,1998,1355,296470,0
1086727_raw_html.txt,8100,1578,16652,0,575,599,165182,1
1086757_raw_html.txt,5239,1704,14029,307,29,102,59284,0
1086793_raw_html.txt,7380,2108,23392,393,152,406,108344,0
1086859_raw_html.txt,16021,3947,42961,4,160,288,267483,0
1086865_raw_html.txt,5010,1520,13611,296,59,187,85606,0
1086889_raw_html.txt,24878,10066,121639,0,23,280,362647,0
1086961_raw_html.txt,270,29,293,0,211,497,16531,0
108703_raw_html.txt,11020,4343,56968,131,47,281,203490,0
1087063_raw_html.txt,8480,1185,14232,297,1317,517,238219,0
1087099_raw_html.txt,3916,1585,9884,466,326,616,85626,0
1087135_raw_html.txt,394,202,1321,0,2,13,5347,0
108721_raw_html.txt,5068,2425,20297,1005,82,306,77184,0
1087273_raw_html.txt,4887,1256,12446,275,129,146,67132,0
1087333_raw_html.txt,7069,2155,21010,15,280,568,145728,0
1087369_raw_html.txt,3782,1176,12476,300,33,109,54157,1
1087411_raw_html.txt,218,88,584,0,4,9,3024,0
1087435_raw_html.txt,8521,3789,46818,0,57,222,152729,1
1087483_raw_html.txt,3584,1790,20173,0,23,106,62385,0
1087555_raw_html.txt,5090,1927,22165,51,11,53,103466,0
1087759_raw_html.txt,7614,3201,57376,0,224,72,170148,0
108775_raw_html.txt,4661,1955,21930,532,57,127,82677,0
1088035_raw_html.txt,3367,96,13569,24,0,0,17734,0
1088239_raw_html.txt,21638,342,78697,890,47,173,104195,0
1088281_raw_html.txt,5384,1950,18952,0,163,376,86414,0
1088335_raw_html.txt,3974,1412,13476,252,43,158,56272,0
1088341_raw_html.txt,10804,2684,41699,0,17,133,116554,0
1088353_raw_html.txt,70847,93,236420,12,9,129,316467,0
1088371_raw_html.txt,7953,1713,17565,107,48,227,96465,0
108847_raw_html.txt,4625,1046,11019,72,111,135,66003,0
1088497_raw_html.txt,4555,1233,22799,0,136,819,75888,1
1088671_raw_html.txt,4213,1502,10352,1069,109,307,65158,0
1088731_raw_html.txt,3434,1378,14782,2,38,107,55551,0
1088761_raw_html.txt,2933,647,5433,65,34,49,28665,0
1088893_raw_html.txt,2976,1141,11763,39,50,75,43525,0
1089019_raw_html.txt,5972,2579,33552,136,49,211,101892,0
1089079_raw_html.txt,4257,1661,22811,1,107,218,73362,0
1089109_raw_html.txt,6585,2359,14687,0,343,386,90143,0
108913_raw_html.txt,6901,2528,25108,0,239,136,114732,0
1089211_raw_html.txt,5529,2331,25737,4,258,726,113866,1
108925_raw_html.txt,6446,1928,18867,0,592,909,207498,0
1089271_raw_html.txt,1187,426,1421,622,20,73,19067,0
1089445_raw_html.txt,11269,2419,23482,70,1,48,108197,1
108949_raw_html.txt,7929,2486,24613,1759,116,448,116368,0
1089649_raw_html.txt,4542,1907,19886,0,237,306,80686,0
1089667_raw_html.txt,6904,2251,21308,0,83,298,98686,0
1089709_raw_html.txt,12316,339,44346,960,2,5,59874,0
1089733_raw_html.txt,8922,3626,43146,0,74,298,127899,0
1089763_raw_html.txt,13207,4672,56749,780,845,1098,239884,0
1089847_raw_html.txt,3604,1019,19575,0,55,157,77435,1
1089913_raw_html.txt,7225,1922,26256,67,39,169,107913,0
1089937_raw_html.txt,3652,870,9900,128,237,602,70732,1
108997_raw_html.txt,3249,1192,12626,5,126,347,87255,0
1090069_raw_html.txt,4616,1655,12495,143,77,170,64411,0
1090093_raw_html.txt,2651,1385,17481,1,4,19,46345,0
1090201_raw_html.txt,142123,1402,529671,0,360,1054,686160,0
1090291_raw_html.txt,2474,117,2573,29,104,110,57485,0
1090321_raw_html.txt,6061,2468,27116,4,251,713,120768,0
1090369_raw_html.txt,7939,2424,22413,143,53,105,108076,0
1090375_raw_html.txt,6106,2432,21688,682,108,246,96872,0
1090387_raw_html.txt,4367,1467,17041,22,111,195,74739,1
1090399_raw_html.txt,2083,962,8876,0,1,0,29632,0
1090417_raw_html.txt,4535,1480,11810,387,184,294,68653,0
1090429_raw_html.txt,920,406,2999,6,58,130,11142,0
1090495_raw_html.txt,2236,712,5647,25,30,136,35889,0
1090537_raw_html.txt,915,411,2577,0,9,29,13173,0
1090573_raw_html.txt,12030,5755,29430,27,1091,739,176416,0
1090621_raw_html.txt,3035,853,6454,0,12,35,25895,0
1090819_raw_html.txt,1847,818,8174,0,34,169,30577,0
1090873_raw_html.txt,2856,1047,10959,51,228,582,57251,0
1090921_raw_html.txt,6363,2186,23046,416,102,273,108172,0
1090951_raw_html.txt,7182,2610,39150,0,351,1015,128147,0
1091329_raw_html.txt,81636,26202,355678,90,1153,4946,1148788,0
1091347_raw_html.txt,270,29,293,0,211,497,16531,0
109135_raw_html.txt,5005,1519,13563,0,71,241,87619,0
1091401_raw_html.txt,4407,1859,19316,0,240,307,78135,0
1091473_raw_html.txt,8033,2524,40111,0,95,193,207883,1
1091545_raw_html.txt,4499,1356,11858,1660,100,196,71014,0
109159_raw_html.txt,4103,1315,14146,257,39,96,53004,0
109165_raw_html.txt,30976,17010,173243,326,80,1396,532123,0
1091695_raw_html.txt,40993,21156,284844,688,81,478,591088,0
1091797_raw_html.txt,5205,1873,24338,0,42,142,76639,1
1091851_raw_html.txt,3599,1702,16213,0,73,146,56756,0
1091977_raw_html.txt,9290,1276,14048,488,89,142,100280,1
1091989_raw_html.txt,5642,1713,17576,1,622,951,122154,0
1092001_raw_html.txt,14007,4446,91230,0,396,435,260901,0
1092103_raw_html.txt,5978,2180,18458,143,53,180,95857,0
1092139_raw_html.txt,3624,1344,14493,3,120,167,61168,0
1092187_raw_html.txt,3190,1159,14356,0,243,637,64794,0
109231_raw_html.txt,1081,386,2623,11,22,72,16597,0
1092337_raw_html.txt,6229,2817,34727,3,50,183,95721,1
1092385_raw_html.txt,7687,1876,24590,17,3,59,88239,0
1092403_raw_html.txt,6066,2037,18770,556,88,296,93164,1
1092445_raw_html.txt,5764,2462,32961,144,293,744,120315,0
1092463_raw_html.txt,2949,789,6237,158,246,688,53563,0
1092469_raw_html.txt,5955,2412,26075,129,259,649,103102,0
1092565_raw_html.txt,6153,1935,27926,0,90,167,163062,1
1092649_raw_html.txt,3037,946,7806,440,76,146,42139,0
1092661_raw_html.txt,781,253,1770,3,7,37,10788,0
1092679_raw_html.txt,4382,1853,19255,0,239,307,77706,0
1092709_raw_html.txt,8167,2715,25969,0,104,148,100954,0
1092715_raw_html.txt,10816,3261,39922,1065,226,277,181866,0
1092745_raw_html.txt,4448,1890,19756,0,236,306,79094,0
1092763_raw_html.txt,2734,833,6695,1,51,166,36406,0
1092823_raw_html.txt,5162,2200,17866,80,82,285,88008,0
1092883_raw_html.txt,13792,5226,36965,1861,448,149,175759,0
1092961_raw_html.txt,27807,6994,62893,6380,1255,1140,555870,0
1093033_raw_html.txt,8758,224,36632,33,14,51,48009,0
109303_raw_html.txt,4683,1759,16525,11,200,115,104980,0
1093111_raw_html.txt,10518,3213,38920,53,108,82,173570,0
1093189_raw_html.txt,31,12,41,0,0,1,286,0
1093213_raw_html.txt,2949,1173,8981,31,56,223,42138,0
1093219_raw_html.txt,12102,3398,41863,15,87,358,171828,0
1093279_raw_html.txt,2990,1195,9069,266,65,117,46019,0
1093339_raw_html.txt,26253,672,92926,0,9,13,127404,0
1093387_raw_html.txt,4160,1119,11665,0,110,245,53824,0
1093531_raw_html.txt,2338,574,5869,2,4,24,32037,0
1093621_raw_html.txt,3803,580,5468,24,0,0,25099,0
1093651_raw_html.txt,2334,632,7409,0,5,6,30587,0
1093717_raw_html.txt,3229,1353,10415,399,70,295,63723,0
1093735_raw_html.txt,7935,2687,22580,3097,294,1255,102654,0
1093771_raw_html.txt,2987,1130,14937,359,210,143,51388,1
1093777_raw_html.txt,287973,10260,1104121,860,1029,1981,1451026,0
1093849_raw_html.txt,6439,2058,21832,18,16,72,95463,0
1093855_raw_html.txt,8028,2663,26989,90,71,108,118933,1
1093891_raw_html.txt,4525,1599,13614,582,50,161,74438,0
1094005_raw_html.txt,6951,2192,27276,2,7,40,106704,0
1094011_raw_html.txt,7064,2183,26799,0,238,520,134335,0
1094017_raw_html.txt,3672,1152,11813,9,51,135,59351,0
1094023_raw_html.txt,10304,4186,48199,2,242,664,173876,0
1094077_raw_html.txt,4900,1407,14832,429,76,224,80082,0
1094185_raw_html.txt,14752,6656,53323,5633,371,866,221960,0
1094257_raw_html.txt,2288,868,5811,166,57,128,34770,0
1094275_raw_html.txt,4193,1433,12012,0,33,112,56092,0
1094317_raw_html.txt,2347,798,7130,120,30,109,33269,0
1094359_raw_html.txt,902,209,1135,101,154,112,21526,0
1094377_raw_html.txt,3961,940,10979,8,82,120,63993,0
1094407_raw_html.txt,3700,1227,7628,744,284,803,64115,0
1094491_raw_html.txt,5512,1703,22244,357,420,1398,114162,0
1094497_raw_html.txt,10042,2171,20066,207,50,177,117291,0
1094533_raw_html.txt,5953,2106,41536,0,94,223,123569,0
1094641_raw_html.txt,5915,2205,31190,0,343,607,119442,0
1094701_raw_html.txt,512,211,1673,0,3,0,7254,0
1094719_raw_html.txt,1538,557,4757,46,11,46,24058,0
1094857_raw_html.txt,5777,2108,25608,0,34,116,88141,0
1094923_raw_html.txt,9215,3198,15024,72,499,666,100928,0
109501_raw_html.txt,946,334,3447,0,159,66,30277,0
1095055_raw_html.txt,991,404,2830,29,17,58,17362,0
1095133_raw_html.txt,10533,2203,34263,0,332,409,201367,0
1095235_raw_html.txt,45646,10875,306846,2,627,496,782574,0
1095289_raw_html.txt,42364,1477,178540,27,8,79,228025,0
1095307_raw_html.txt,2507,785,8044,111,13,66,31097,0
1095331_raw_html.txt,4796,1828,18221,538,159,259,93980,0
1095355_raw_html.txt,4876,1762,13752,428,87,168,91504,0
1095379_raw_html.txt,6861,3493,37628,0,98,150,127408,0
1095469_raw_html.txt,4873,1091,12419,28,64,148,68958,0
1095523_raw_html.txt,3883,1139,10639,66,46,83,58835,0
1095529_raw_html.txt,4003,1399,9439,1089,156,359,61115,0
1095541_raw_html.txt,4989,1882,23182,47,11,71,79414,0
1095643_raw_html.txt,15651,5529,103190,0,330,858,307443,0
1095715_raw_html.txt,8718,4284,42327,0,233,585,165259,0
1095727_raw_html.txt,1387,623,4236,24,7,62,14648,0
1095937_raw_html.txt,2502,932,8342,0,56,79,43827,0
1096069_raw_html.txt,1207,508,3980,2,29,77,17941,0
109615_raw_html.txt,5781,1466,18697,0,38,156,66703,0
