filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length,quality
1071298_raw_html.txt,6567,3419,30416,86,42,136,117902,0
1071388_raw_html.txt,845,258,1932,0,1,12,7439,0
1071430_raw_html.txt,2188,915,13379,0,3,24,33500,0
1071442_raw_html.txt,2461,874,12326,92,3,22,34090,0
1071454_raw_html.txt,11326,3110,31515,7,942,918,333478,0
1071508_raw_html.txt,8472,3458,33282,1444,174,399,126196,0
1071598_raw_html.txt,3913,626,11341,0,0,7,32643,0
1071616_raw_html.txt,6629,2646,33021,277,40,167,117539,0
1071754_raw_html.txt,2314,808,6528,4,34,56,33996,0
1071832_raw_html.txt,907,209,1140,101,154,112,21324,0
1071844_raw_html.txt,7613,2290,31327,323,647,899,117679,0
1071862_raw_html.txt,4272,1430,15356,259,47,151,170174,1
1071910_raw_html.txt,21479,6799,33956,4192,8838,12647,1094398,0
1071928_raw_html.txt,11235,4390,49040,191,968,984,238229,0
1071952_raw_html.txt,6964,1468,11383,2131,30,65,96551,0
1071964_raw_html.txt,7801,2165,27011,31,90,181,120702,0
1072096_raw_html.txt,1941,789,15519,0,9,20,37516,0
1072120_raw_html.txt,1985,749,12713,0,109,229,37563,0
1072132_raw_html.txt,3140,1068,10041,80,78,203,45631,0
1072180_raw_html.txt,4190,1402,13586,96,36,74,69238,0
1072222_raw_html.txt,6236,1184,15474,5,121,339,104823,0
1072240_raw_html.txt,5480,1211,14220,28,17,285,100471,0
1072258_raw_html.txt,18986,7531,80699,0,275,83,288780,0
1072324_raw_html.txt,4856,1884,19302,111,86,187,78085,0
1072426_raw_html.txt,4264,1433,13564,14,27,92,65650,0
107242_raw_html.txt,5089,1522,13922,45,79,50,69712,1
1072438_raw_html.txt,1133,532,19743,26,9,31,33176,0
1072450_raw_html.txt,10967,5122,47440,0,23,150,168243,0
1072504_raw_html.txt,30352,3300,63801,383,204,377,482449,0
1072600_raw_html.txt,5738,2029,22466,265,343,344,149584,1
1072774_raw_html.txt,5396,2387,14211,0,137,112,87308,0
1072828_raw_html.txt,9989,2392,37916,0,620,1835,218772,0
1072954_raw_html.txt,1922,892,8991,0,11,56,27604,0
1072972_raw_html.txt,4556,1223,13587,386,66,108,63793,0
1072996_raw_html.txt,6666,2824,28708,0,142,482,111882,0
1073008_raw_html.txt,1399,63,5298,0,0,2,7457,0
1073026_raw_html.txt,2573,604,5362,28,128,181,50066,0
1073092_raw_html.txt,3447,944,8787,94,51,262,49837,0
1073212_raw_html.txt,854,386,2391,10,3,28,13291,0
1073260_raw_html.txt,6189,1763,23256,50,17,99,79069,0
1073302_raw_html.txt,4395,1529,15536,38,90,422,98399,0
107338_raw_html.txt,6874,2633,27613,712,59,185,112110,0
1073452_raw_html.txt,4835,1955,19144,274,48,187,78892,0
1073482_raw_html.txt,99188,7660,412750,23630,32,118,553931,0
1073494_raw_html.txt,4878,1385,15963,307,124,143,94590,0
1073554_raw_html.txt,59712,1290,218415,4924,117,424,296589,0
1073578_raw_html.txt,6064,2167,24732,618,36,112,98912,0
1073584_raw_html.txt,6974,2486,23671,101,70,229,118104,0
1073596_raw_html.txt,4081,1722,16937,0,7,27,58823,0
1073656_raw_html.txt,5447,2440,24949,762,67,177,89137,0
1073686_raw_html.txt,1934,1152,14500,0,22,119,35650,0
1073734_raw_html.txt,2922,1246,11589,0,154,147,49813,0
1073830_raw_html.txt,3269,1548,13143,368,92,153,62239,0
1073878_raw_html.txt,2468,773,6479,25,52,204,35875,0
1073908_raw_html.txt,8886,1786,18960,107,48,210,101397,0
1073914_raw_html.txt,64200,7227,287661,928,99,170,609101,1
1073932_raw_html.txt,4441,1814,11540,1139,218,549,56898,0
1074094_raw_html.txt,9235,360,37336,7,0,2,48592,0
1074172_raw_html.txt,3061,1310,12118,0,196,144,56487,0
107428_raw_html.txt,22684,8756,89750,0,23,354,305431,0
1074304_raw_html.txt,5373,1561,19555,192,42,123,80756,0
107434_raw_html.txt,7952,249,27320,22,13,48,36789,0
1074466_raw_html.txt,2890,1080,8385,136,34,121,42255,0
1074532_raw_html.txt,2431,979,7780,0,45,226,39504,0
1074574_raw_html.txt,2032,725,6151,64,39,94,34851,0
1074670_raw_html.txt,4558,1430,21655,57,198,114,73352,1
1074730_raw_html.txt,3749,1254,13468,28,63,185,65678,0
1074736_raw_html.txt,9233,2547,28674,0,50,110,169325,0
1074772_raw_html.txt,219899,3788,834888,4945,92,402,1091759,0
1074802_raw_html.txt,1177,553,4881,4,0,1,15949,0
1074958_raw_html.txt,5027,1771,19136,239,32,144,63378,0
1074988_raw_html.txt,4245,1500,14523,43,17,97,58684,1
1074994_raw_html.txt,9706,535,13560,0,1007,13,359373,0
107500_raw_html.txt,40,19,42,2,1,1,452,0
1075042_raw_html.txt,8359,3316,26997,913,164,541,123832,0
1075120_raw_html.txt,8980,3197,58504,0,257,416,172407,0
1075144_raw_html.txt,1366,353,2890,26,7,24,21081,0
1075150_raw_html.txt,6029,1947,17943,12,51,176,88597,0
1075228_raw_html.txt,8770,2128,24538,25,635,71,137947,0
1075282_raw_html.txt,1704,738,4396,0,0,24,22918,0
1075318_raw_html.txt,381,221,2140,0,34,40,6543,0
1075372_raw_html.txt,4376,1781,14589,421,57,238,71843,0
1075378_raw_html.txt,4657,1954,20012,0,252,308,84154,0
1075528_raw_html.txt,8432,2553,12613,1086,443,280,123759,0
1075570_raw_html.txt,787,213,1167,307,233,591,24182,0
1075576_raw_html.txt,1459,267,3031,12,13,44,15988,0
1075642_raw_html.txt,4336,1834,10658,1,12,85,53928,0
1075666_raw_html.txt,350,60,402,0,31,61,7373,0
1075678_raw_html.txt,4381,1245,11565,464,90,279,62487,0
1075684_raw_html.txt,9455,4015,49944,1245,115,111,165461,0
1075690_raw_html.txt,3582,1013,11959,0,3,18,46181,0
1075708_raw_html.txt,2874,1140,8626,392,110,189,51284,0
1075738_raw_html.txt,8536,4150,46101,104,45,126,143805,0
1075894_raw_html.txt,2826,863,8691,0,49,85,43697,0
1075936_raw_html.txt,5219,2473,30359,0,46,87,101231,0
1075996_raw_html.txt,3120,1409,11676,0,23,64,51963,0
1076098_raw_html.txt,5293,1941,18430,184,333,632,108202,0
1076110_raw_html.txt,33215,12310,345193,0,26,770,701026,0
1076140_raw_html.txt,29932,7204,67390,6912,1566,1224,641516,0
1076440_raw_html.txt,5831,2200,34300,0,177,184,102944,0
1076566_raw_html.txt,2799,865,6434,0,337,898,134324,0
107656_raw_html.txt,3849,1640,13712,90,10,44,57699,1
1076572_raw_html.txt,5320,1442,16473,398,133,160,100523,0
1076596_raw_html.txt,7048,2559,28342,63,99,383,111713,0
1076608_raw_html.txt,7767,607,11200,0,1170,357,338751,0
1076704_raw_html.txt,4153,1144,12832,5,121,318,92097,0
1076848_raw_html.txt,2792,817,7913,303,15,18,47639,0
1076860_raw_html.txt,5934,1652,18848,327,147,476,88780,0
1076866_raw_html.txt,6305,2670,25966,0,23,72,93403,0
1076896_raw_html.txt,1883,650,4720,649,57,168,29105,0
1076908_raw_html.txt,5862,2257,24139,0,238,288,124537,0
1076920_raw_html.txt,2757,847,6288,0,337,898,133835,0
1076950_raw_html.txt,35451,937,131470,3284,67,204,175330,0
1076956_raw_html.txt,4055,1598,18073,81,55,103,73393,0
1076962_raw_html.txt,2814,1154,11524,0,95,279,107418,0
1076968_raw_html.txt,36658,10893,111420,7963,1662,1262,764448,0
1076974_raw_html.txt,14822,6450,84835,0,219,545,260569,0
1077022_raw_html.txt,3106,1065,10619,47,13,55,51243,1
1077058_raw_html.txt,3803,1117,10668,510,124,247,57667,0
1077076_raw_html.txt,5603,1741,20191,0,41,105,85779,0
1077088_raw_html.txt,3035,1262,10817,12,33,77,46543,0
1077136_raw_html.txt,8973,3260,41406,0,182,418,156255,1
1077154_raw_html.txt,3948,883,9024,23,33,161,50577,0
1077160_raw_html.txt,4010,1313,15818,0,156,216,68144,0
1077172_raw_html.txt,4444,1700,23842,0,5,13,80591,0
1077232_raw_html.txt,9525,2859,33897,135,51,232,158058,0
1077280_raw_html.txt,43358,1151,160962,1955,54,193,217272,0
107728_raw_html.txt,4142,1327,12471,91,372,970,67772,1
1077346_raw_html.txt,7192,2395,27867,0,258,542,123862,0
1077706_raw_html.txt,4217,1536,16508,0,24,60,69158,0
1077712_raw_html.txt,2666,770,5896,194,41,83,33558,0
1077766_raw_html.txt,7617,2522,29209,7,76,369,113173,1
1077796_raw_html.txt,10556,2598,25104,18,8,61,112967,0
1077916_raw_html.txt,2490,961,7970,341,43,120,38432,1
1077922_raw_html.txt,98802,24821,636518,296,127,1152,1733444,0
1077964_raw_html.txt,1624,571,3629,32,20,73,22946,0
1077988_raw_html.txt,8549,3101,75849,118,146,340,186125,0
1078060_raw_html.txt,4499,1465,14183,84,15,52,59248,0
1078198_raw_html.txt,6618,1901,21138,768,35,178,87193,0
1078300_raw_html.txt,1703,716,7654,0,14,80,30350,0
1078378_raw_html.txt,2987,1372,12901,2,307,160,94440,0
1078414_raw_html.txt,12091,4274,63777,49,228,465,242605,0
1078420_raw_html.txt,132,34,166,0,0,3,1397,0
107842_raw_html.txt,6939,3575,38726,0,105,150,132008,0
1078600_raw_html.txt,3933,1211,12623,4,72,291,63056,0
1078642_raw_html.txt,1180,276,1244,565,20,61,24268,0
1078702_raw_html.txt,947,322,2246,0,0,4,8323,0
1078726_raw_html.txt,10465,3921,42194,420,258,938,192770,0
1078762_raw_html.txt,4286,654,10941,0,19,94,48841,0
107878_raw_html.txt,5063,1404,7376,14,460,446,80246,0
1078948_raw_html.txt,1184,679,9242,0,3,11,22573,0
1079002_raw_html.txt,2514,840,7240,0,40,120,47449,0
1079068_raw_html.txt,9981,3049,35770,4,251,716,156371,0
1079140_raw_html.txt,6402,2017,19223,312,78,164,87576,0
1079164_raw_html.txt,5409,2737,41016,166,58,194,118717,0
1079212_raw_html.txt,2806,1282,12274,24,29,114,49915,0
1079290_raw_html.txt,8034,2569,33255,47,12,81,110709,0
1079332_raw_html.txt,1951,699,6522,118,33,119,29894,0
1079416_raw_html.txt,3480,1273,11172,181,237,653,66385,0
1079452_raw_html.txt,4255,745,5169,1551,109,246,77531,0
1079482_raw_html.txt,902,208,1132,101,154,112,21245,0
1079506_raw_html.txt,1346,675,6934,4,4,12,20442,0
1079536_raw_html.txt,2165,769,8129,0,73,63,39578,1
1079578_raw_html.txt,7692,2224,23011,334,51,115,105547,0
107962_raw_html.txt,3919,992,11840,12,29,109,48785,0
1079680_raw_html.txt,5745,1650,19719,12,121,318,80574,0
1079728_raw_html.txt,5698,2109,26183,47,11,69,86880,0
1079746_raw_html.txt,4463,1272,14132,307,127,138,88447,0
1079830_raw_html.txt,4911,1540,12600,207,104,272,69178,0
1079884_raw_html.txt,681,299,2000,0,1,5,9876,0
1079890_raw_html.txt,740,223,636,74,3,9,11699,0
1079926_raw_html.txt,30868,768,111053,41,12,68,146289,0
1079962_raw_html.txt,5314,1454,15332,668,345,661,110109,0
1079980_raw_html.txt,2149,600,3690,0,2,13,17396,0
1080082_raw_html.txt,6561,1933,20192,159,116,385,100946,0
1080106_raw_html.txt,68,29,96,1,0,0,807,0
108016_raw_html.txt,1701,539,5257,0,1,10,18901,0
1080178_raw_html.txt,12042,2348,26073,5,1960,3028,283624,0
1080430_raw_html.txt,6131,1938,27090,844,135,117,109885,0
1080544_raw_html.txt,819,283,2174,0,7,58,10826,0
1080556_raw_html.txt,61800,24108,408581,0,17,3778,1060511,0
1080640_raw_html.txt,19459,4478,28414,631,2764,997,325983,1
1080652_raw_html.txt,3945,1792,14533,0,245,553,94535,0
1080712_raw_html.txt,2929,1071,10731,633,61,104,50292,0
1080736_raw_html.txt,5526,1816,17415,117,54,204,92834,1
108076_raw_html.txt,5712,1860,20976,1102,56,156,94088,0
1080784_raw_html.txt,11856,3951,53834,0,165,408,182864,0
1080868_raw_html.txt,6885,2734,37294,536,156,160,125782,0
1081000_raw_html.txt,8308,48,27663,0,6,26,37812,0
1081018_raw_html.txt,11817,4226,67591,0,19,86,217591,0
1081090_raw_html.txt,3440,1241,15654,293,50,89,53598,0
1081186_raw_html.txt,255,87,385,41,37,32,4657,0
1081204_raw_html.txt,4447,1955,19555,0,75,139,71039,0
1081252_raw_html.txt,6171,2068,23013,265,52,124,98128,0
1081288_raw_html.txt,14597,6377,84207,0,219,551,257193,0
1081348_raw_html.txt,1434,540,4944,99,14,40,25493,0
1081540_raw_html.txt,14675,4895,50023,7,372,1138,214423,0
1081552_raw_html.txt,2342,678,6555,5,10,54,29170,0
1081606_raw_html.txt,10937,269,46826,0,2,5,60097,0
1081648_raw_html.txt,3874,1348,12909,7,36,77,57554,0
1081840_raw_html.txt,1805,704,4094,104,50,183,24625,0
1081852_raw_html.txt,1968,624,6610,14,38,58,34399,0
1081888_raw_html.txt,4836,1908,19644,237,116,464,71371,0
1081930_raw_html.txt,27614,4434,90788,11,3476,1054,680635,0
1081936_raw_html.txt,2000,906,7602,0,4,28,28248,0
1081978_raw_html.txt,6724,3067,33672,0,197,484,124328,0
1082128_raw_html.txt,263965,10300,981894,513,911,2020,1301292,0
1082134_raw_html.txt,8010,133,27828,0,1,13,37596,0
1082266_raw_html.txt,460,152,829,0,7,17,7381,0
1082278_raw_html.txt,5159,1515,16935,9,186,307,80107,0
1082290_raw_html.txt,1105,524,4247,6,2,11,17635,0
1082374_raw_html.txt,9595,3445,32736,148,217,402,170535,0
1082386_raw_html.txt,5786,1759,16805,49,132,406,105783,0
1082404_raw_html.txt,3105,1135,8058,333,67,286,46580,1
1082482_raw_html.txt,3748,1049,15456,1,26,64,64380,0
1082518_raw_html.txt,3652,1016,12260,0,8,42,49593,0
1082524_raw_html.txt,9108,2892,34738,822,434,1463,173560,0
1082644_raw_html.txt,6802,2532,38399,0,170,427,119327,0
1082692_raw_html.txt,6894,2165,27015,14,426,981,123903,0
1082698_raw_html.txt,2274,739,5886,189,37,66,32612,0
1082704_raw_html.txt,1289,496,2707,17,27,133,23431,0
1082782_raw_html.txt,8099,3070,33070,104,41,97,110895,0
1082926_raw_html.txt,6638,2972,34085,17,21,270,92963,0
1082980_raw_html.txt,2755,788,6964,60,80,176,34709,0
1082992_raw_html.txt,5542,2336,25745,4,258,730,115340,0
1083022_raw_html.txt,2999,1176,9178,392,115,191,57271,0
1083094_raw_html.txt,6571,2143,22223,0,69,225,111633,1
1083220_raw_html.txt,4722,1892,18829,4,6,14,53381,0
108322_raw_html.txt,230,24,772,0,0,0,1487,0
1083334_raw_html.txt,417,194,284,115,27,3,3700,0
1083346_raw_html.txt,12039,4338,47507,264,821,1055,213919,0
1083382_raw_html.txt,5257,1721,18390,196,51,179,87580,1
108340_raw_html.txt,95,41,169,0,0,0,1308,0
1083418_raw_html.txt,521,269,1876,0,0,0,6978,0
1083562_raw_html.txt,11974,2769,34881,0,148,321,227221,1
1083580_raw_html.txt,5047,1618,18868,55,96,150,89933,1
1083586_raw_html.txt,5047,1852,33096,0,40,108,106801,0
1083646_raw_html.txt,1740,633,5774,37,34,75,30866,0
1083790_raw_html.txt,4674,1633,14965,18,21,59,62087,1
108382_raw_html.txt,3345,1358,10093,0,55,118,47854,0
1083862_raw_html.txt,1618,598,5467,111,20,61,29535,0
1083916_raw_html.txt,4766,1438,16964,67,63,182,74545,0
1083982_raw_html.txt,3941,1288,8370,1285,157,555,61208,0
1083994_raw_html.txt,7124,2078,25774,0,236,509,128315,0
1084048_raw_html.txt,3853,1178,15859,50,58,33,65999,0
1084096_raw_html.txt,1941,840,10006,0,25,11,32627,0
10840_raw_html.txt,2174,422,3944,95,13,57,21069,1
1084102_raw_html.txt,4569,1554,19539,6,22,117,64783,1
108412_raw_html.txt,4456,1413,17248,0,162,230,73592,0
1084192_raw_html.txt,1556,572,7674,6,15,78,25731,0
1084198_raw_html.txt,3372,1319,18860,8,29,117,62614,0
1084204_raw_html.txt,10315,3014,29638,2,114,164,118979,0
1084246_raw_html.txt,6854,2509,31922,180,11,85,107261,0
108424_raw_html.txt,26671,9113,142305,313,165,802,388495,1
1084294_raw_html.txt,13687,6434,50837,5633,371,861,212249,0
1084312_raw_html.txt,9325,3855,52862,0,315,1500,171090,0
1084390_raw_html.txt,15850,5221,54706,7,369,1132,231340,0
1084408_raw_html.txt,4136,1671,11499,747,17,89,56389,0
1084510_raw_html.txt,10059,4550,64720,513,131,174,237345,0
108454_raw_html.txt,4565,2048,17384,0,362,714,99548,0
1084660_raw_html.txt,2527,849,7277,346,12,54,32413,0
1084678_raw_html.txt,6534,1860,30028,190,57,133,105707,0
1084726_raw_html.txt,14753,5658,68062,39,515,1123,323926,0
1084732_raw_html.txt,3609,1278,18137,72,56,146,70062,0
1084816_raw_html.txt,4360,1264,13888,307,126,138,87519,0
1084852_raw_html.txt,3140,1527,25833,0,1,19,57052,0
1084876_raw_html.txt,4703,1650,14324,579,50,160,77137,0
1084984_raw_html.txt,25125,2975,37040,81,17,285,187742,0
1084_raw_html.txt,9386,637,12759,0,117,423,95574,0
1085032_raw_html.txt,2435,1035,6611,95,64,174,36609,0
1085050_raw_html.txt,9792,3220,38819,724,214,603,147503,0
1085086_raw_html.txt,6862,1836,20442,21,14,144,75989,0
1085104_raw_html.txt,971,376,2350,0,37,67,68853,0
1085140_raw_html.txt,5404,1405,19679,14,45,231,67543,0
1085194_raw_html.txt,4847,1362,11104,474,116,242,79666,0
108538_raw_html.txt,3299,1322,16944,368,201,126,61713,1
1085452_raw_html.txt,1900,650,6102,39,12,72,27365,0
1085476_raw_html.txt,8562,2571,31150,31,113,288,143937,0
108550_raw_html.txt,2265,597,5629,40,47,63,37249,0
1085614_raw_html.txt,2425,843,9335,6,53,85,46167,0
1085644_raw_html.txt,307,146,641,24,3,12,4903,0
1085668_raw_html.txt,5649,1681,19519,398,141,157,113284,0
1085920_raw_html.txt,6462,1979,23621,196,67,202,106444,0
1085944_raw_html.txt,8737,1373,18205,21,22,85,105057,0
1085956_raw_html.txt,6423,1884,22589,36,197,141,117946,1
1086040_raw_html.txt,4871,1231,10842,251,71,239,60845,0
1086142_raw_html.txt,4610,1675,16436,90,29,132,74221,0
1086154_raw_html.txt,9790,2667,32121,1,67,295,131285,0
108622_raw_html.txt,1287,542,5002,0,4,21,16439,0
1086298_raw_html.txt,8442,2961,29986,209,78,275,115136,0
1086358_raw_html.txt,6245,1674,23783,1631,106,202,101921,1
1086424_raw_html.txt,2128,680,4629,215,49,158,28076,0
1086478_raw_html.txt,3710,965,10077,432,45,135,48587,0
1086502_raw_html.txt,59,46,55,57,3,0,1066,1
1086550_raw_html.txt,9702,282,43601,0,0,14,55032,0
1086604_raw_html.txt,2412,668,7441,40,85,193,41991,0
1086628_raw_html.txt,2728,1178,10735,0,146,134,46667,0
1086988_raw_html.txt,3575,1303,14811,0,22,54,58700,0
1087162_raw_html.txt,11558,3894,44070,12,41,168,171524,0
1087252_raw_html.txt,587,192,1297,2,2,17,8424,0
1087264_raw_html.txt,1266,542,5109,22,21,43,19079,0
1087282_raw_html.txt,4436,1750,17914,1,22,64,62671,0
1087294_raw_html.txt,3942,1502,11387,12,50,145,73335,0
1087510_raw_html.txt,5547,1314,14909,0,86,132,68979,0
1087546_raw_html.txt,2180,891,6967,0,20,34,38408,0
1087588_raw_html.txt,5622,2053,30640,0,155,334,103200,0
1087594_raw_html.txt,8282,874,16408,81,5,71,65703,0
108760_raw_html.txt,2772,1393,12086,95,10,36,36885,0
1087624_raw_html.txt,8808,3984,38393,0,42,106,171615,0
1087642_raw_html.txt,10575,3792,45449,0,71,197,174643,0
1087672_raw_html.txt,10949,3742,38236,91,71,72,148184,0
1087762_raw_html.txt,6990,1936,23533,101,132,214,117639,0
1087840_raw_html.txt,4640,1548,16641,2,138,284,86043,0
1087936_raw_html.txt,3094,914,10591,34,43,61,49006,0
1088074_raw_html.txt,99529,2503,506916,93,56,40,617668,0
1088110_raw_html.txt,5063,1639,15173,662,91,237,77314,0
1088116_raw_html.txt,242156,2538,827414,3906,406,171,1089300,0
1088140_raw_html.txt,3289,1150,16855,0,4,29,63848,0
1088164_raw_html.txt,6082,1685,14502,134,57,123,83228,0
1088338_raw_html.txt,25193,5867,54500,5525,1271,1016,540191,0
1088374_raw_html.txt,269,89,490,0,23,14,9541,0
1088380_raw_html.txt,6923,1048,14268,3,63,201,125297,0
108838_raw_html.txt,3589,1002,9070,0,23,43,42971,0
1088434_raw_html.txt,2241,585,6587,32,11,63,30742,1
1088458_raw_html.txt,4260,1844,22358,114,80,235,80243,0
1088500_raw_html.txt,172166,1848,655826,0,367,1140,845628,0
1088506_raw_html.txt,3288,1421,11999,0,23,44,52123,0
1088512_raw_html.txt,8336,1113,14750,77,2469,488,266346,1
1088590_raw_html.txt,4071,1459,12734,7,0,7,40850,0
1088644_raw_html.txt,18631,4743,56202,0,25,283,210577,0
1088692_raw_html.txt,3327,967,12527,0,85,148,58039,0
1088764_raw_html.txt,14442,4270,68088,383,546,1054,222813,0
1088788_raw_html.txt,9049,2434,31117,281,138,247,143407,0
1088920_raw_html.txt,3142,928,7338,0,386,918,144116,0
108892_raw_html.txt,7134,2208,26050,458,92,155,123557,0
1088968_raw_html.txt,3717,1389,13797,0,528,426,81433,0
1089022_raw_html.txt,13166,5827,55047,0,23,108,197066,0
1089070_raw_html.txt,788,291,3560,0,0,27,11985,0
1089112_raw_html.txt,5179,2075,24842,0,34,115,84267,0
1089226_raw_html.txt,2335,1027,8795,81,8,45,40454,0
1089262_raw_html.txt,4779,2175,23504,225,67,306,81518,0
1089322_raw_html.txt,12170,6241,98270,0,31,120,230643,0
108964_raw_html.txt,1270,476,3106,0,39,80,72813,0
1089664_raw_html.txt,4374,1855,19260,0,239,307,77697,0
1089712_raw_html.txt,15737,3426,53002,459,115,240,189376,0
1089772_raw_html.txt,24818,5868,54397,5247,1192,1006,515901,0
1089790_raw_html.txt,5644,2308,37864,11,8,111,112488,0
1089874_raw_html.txt,2125,780,7103,17,25,65,38784,0
1090018_raw_html.txt,15102,415,53274,1016,15,73,72254,0
1090156_raw_html.txt,2079,395,1836,747,1,9,29318,0
1090192_raw_html.txt,2065,943,13548,0,3,24,33464,0
1090240_raw_html.txt,5950,1773,20332,106,82,212,90957,0
109024_raw_html.txt,5353,1492,18550,0,87,316,87135,0
1090288_raw_html.txt,5573,1921,43937,0,542,800,164524,1
109030_raw_html.txt,6981,2037,21705,358,62,343,97638,0
1090480_raw_html.txt,4927,1357,17616,0,243,657,76253,0
1090552_raw_html.txt,6680,2587,23598,444,162,341,112024,0
1090606_raw_html.txt,4009,1607,32232,0,13,23,75817,0
1090630_raw_html.txt,3360,1195,13855,0,78,172,61486,0
109066_raw_html.txt,4197,1175,10838,12,55,213,77300,1
1090672_raw_html.txt,4085,1685,13840,0,23,131,56427,0
1090690_raw_html.txt,5420,2878,26877,79,8,37,95204,0
1090924_raw_html.txt,2706,1138,9286,23,1,22,41409,0
109096_raw_html.txt,2763,965,8515,561,67,99,49226,0
1091038_raw_html.txt,6430,2245,38408,0,113,388,129695,0
109108_raw_html.txt,42,18,53,0,0,0,375,0
1091092_raw_html.txt,2242,638,3442,2118,16,45,35870,0
1091350_raw_html.txt,51303,20370,349341,62,84,1883,1181052,0
1091494_raw_html.txt,3425,1123,13995,92,30,64,57926,1
109150_raw_html.txt,3282,861,11318,0,180,134,70076,0
1091602_raw_html.txt,3499,1080,11013,272,207,441,59682,0
1091644_raw_html.txt,3199,880,7319,51,392,1321,73400,0
1091752_raw_html.txt,7682,2319,23778,12,190,246,114447,0
109186_raw_html.txt,1859,781,7328,8,8,41,29178,0
1091872_raw_html.txt,4508,1062,11917,69,231,559,71019,0
10918_raw_html.txt,4378,1045,13746,4,2,50,50691,0
1091914_raw_html.txt,5033,1701,15793,481,52,99,83376,0
1091956_raw_html.txt,6769,2328,28610,522,91,312,110945,0
1091968_raw_html.txt,7266,2588,35819,0,71,135,132972,1
1091974_raw_html.txt,3425,1227,14211,0,36,89,58247,0
1091992_raw_html.txt,15491,348,62154,0,3,16,83488,0
1092070_raw_html.txt,4116,1390,13499,5,147,341,75900,1
1092136_raw_html.txt,10349,3524,39515,144,253,1012,172909,0
1092142_raw_html.txt,507,278,2579,3,0,3,7636,0
1092172_raw_html.txt,3225,929,9560,19,22,84,45248,0
1092322_raw_html.txt,3805,1313,10361,105,67,235,61843,0
1092358_raw_html.txt,6856,2335,25855,19,54,133,103470,0
1092364_raw_html.txt,2677,1070,11594,0,36,86,48580,0
109240_raw_html.txt,2732,845,8372,0,17,22,39712,0
109246_raw_html.txt,42596,14575,118364,11712,4087,7398,574889,0
1092532_raw_html.txt,3307,1319,10778,61,53,122,52936,0
1092586_raw_html.txt,6287,1851,21159,54,379,837,106179,0
1092628_raw_html.txt,13478,4209,66070,2934,534,405,266952,0
1092640_raw_html.txt,5189,1370,11860,279,508,993,103602,0
109264_raw_html.txt,5332,2065,20589,36,281,977,105020,0
109270_raw_html.txt,6625,2437,27301,457,86,271,121553,0
1092826_raw_html.txt,2243,747,6900,7,18,34,30346,0
1093024_raw_html.txt,13906,4853,55198,295,761,1092,262599,0
109306_raw_html.txt,116,29,206,0,72,129,4573,0
1093102_raw_html.txt,6597,2998,27072,0,12,22,113171,0
1093168_raw_html.txt,1457,732,4004,83,61,16,17615,1
1093180_raw_html.txt,863,48,3398,1,9,24,4766,0
1093264_raw_html.txt,4713,1566,12665,391,80,153,72991,0
1093402_raw_html.txt,1750,818,9947,0,0,5,31957,0
1093420_raw_html.txt,8024,2274,18250,2,189,306,127853,0
1093474_raw_html.txt,4838,1158,13268,49,155,213,90115,0
1093498_raw_html.txt,1630,750,5917,3,7,32,23570,0
1093504_raw_html.txt,7180,2983,22819,2268,177,641,108884,0
1093534_raw_html.txt,5233,1968,18583,0,32,141,66937,1
1093654_raw_html.txt,3677,998,11749,497,128,177,59883,0
109378_raw_html.txt,4560,1446,11497,483,119,239,72332,0
1093798_raw_html.txt,5698,2328,22944,28,450,838,106829,0
1093822_raw_html.txt,4814,1268,15813,0,271,174,97098,0
1093936_raw_html.txt,7118,2154,23818,385,59,172,105129,0
1093948_raw_html.txt,3450,1246,14328,185,7,75,54787,0
1093954_raw_html.txt,2291,1152,12017,101,35,137,44384,0
1094044_raw_html.txt,1351,279,2266,0,2,8,13241,0
1094050_raw_html.txt,9502,2555,34277,87,33,101,179045,1
1094242_raw_html.txt,14304,5835,34597,223,645,581,326598,0
1094290_raw_html.txt,10563,2252,24092,0,741,758,263366,0
1094350_raw_html.txt,1330,502,5882,0,82,143,27038,0
1094374_raw_html.txt,10365,1722,23162,0,23,69,118754,1
1094458_raw_html.txt,3406,1118,13680,46,53,99,60968,0
1094512_raw_html.txt,3199,1370,14552,16,10,99,55969,0
1094566_raw_html.txt,3245,901,8287,37,30,91,50100,0
109456_raw_html.txt,11371,3655,44714,542,277,1041,189294,0
1094608_raw_html.txt,5623,1811,28581,0,167,259,99626,0
1094722_raw_html.txt,2487,1013,10879,252,43,109,38219,0
1094752_raw_html.txt,886,408,3524,0,9,14,12766,0
1094842_raw_html.txt,3825,1551,16988,1302,60,308,64372,0
1094872_raw_html.txt,2277,809,7880,66,8,23,29206,0
1094908_raw_html.txt,956,497,2884,0,3,13,11501,0
1094980_raw_html.txt,1859,620,5086,0,7,33,20082,0
1095064_raw_html.txt,10334,2013,21277,62,22,190,103141,0
1095118_raw_html.txt,7296,1405,14646,204,2043,587,226454,0
1095136_raw_html.txt,3092,1213,11043,83,9,64,45543,0
1095142_raw_html.txt,2435,710,6031,10,22,75,30066,0
1095214_raw_html.txt,5805,2081,27259,102,158,391,95570,0
1095334_raw_html.txt,2154,1004,9500,65,26,92,38584,1
109546_raw_html.txt,133720,36518,580368,28,20,1575,1756135,0
1095568_raw_html.txt,16298,8511,180386,0,222,1060,374982,0
